direction_diversity,effective_rank,condition_number,tail_exponent,spectral_gap,top_10_energy,within_S1_sim,within_S2_sim,within_S3_sim,within_S1_std,within_S2_std,within_S3_std,S1_S2_sim,S2_S3_sim,S1_S3_sim,bridge_score,clustering_coef,row_norm_mean,row_norm_std,row_norm_cv,row_norm_max_min_ratio,S1_norm_mean,S2_norm_mean,S3_norm_mean,stage_norm_std,WRC_star,composite_risk,ratio,seed,iteration,checkpoint,bridge_score_v1,bridge_score_v2
0.6489542722702026,68.50281424813396,76.99397277832031,1.4405860900878906,0.4499727008549955,0.6119024753570557,0.2942697405815124,0.0947667211294174,0.0681203305721283,0.0618986636400222,0.096658669412136,0.0967882499098777,0.0180505793541669,-0.0821989923715591,-0.0132663631811738,-0.1323237782344222,0.152385597427686,1.7818487882614136,1.122991681098938,0.6302396040531969,10.567991234566067,2.1680033206939697,1.201196551322937,1.545076608657837,0.4900691211223602,0.3942214319258852,-5.906338272976657,10,42,30000,ckpt_mix10_seed42_iter30000.pt,,0.04626030465899235
0.8701552301645279,74.72588570603688,42.9095458984375,1.5035085678100586,0.2758641103295207,0.414249837398529,0.1704850643873214,0.0698521509766578,0.0709887742996215,0.0758005753159523,0.0845490023493766,0.0919068157672882,-0.0450177676975727,-0.0572760514914989,-0.0457711592316627,-0.063405193388462,0.1037753298878669,1.2165569067001345,0.3145224452018738,0.2585349200553676,3.843379076992507,1.2101750373840332,1.1277434825897217,1.188145399093628,0.0426783673465251,0.0408390945053271,5.600780733265397,10,42,4000,ckpt_mix10_seed42_iter4000.pt,5.077834164955084,-0.05041292245377819
0.6012205481529236,64.88614539689766,108.14176177978516,1.529905915260315,0.4264321353557632,0.6689344644546509,0.3681674003601074,0.1600910574197769,0.103539191186428,0.056228756904602,0.0996319055557251,0.0981167256832122,0.0979808494448661,-0.0362800881266593,0.0493059642612934,-0.1034105569124221,0.2105992163221041,2.1434006690979004,1.5511232614517212,0.7236739619325618,14.933450709716722,2.7947885990142822,1.2681986093521118,1.807980298995972,0.7741265892982483,0.6185560839489668,-58.32869261886743,10,42,65000,ckpt_mix10_seed42_iter65000.pt,,-0.115223740024282
0.6297900080680847,64.6342878010481,96.831298828125,1.5790170431137085,0.3678726746033617,0.6644328832626343,0.3914273381233215,0.2334392219781875,0.1486809700727462,0.0547018200159072,0.0981853678822517,0.0956895723938942,0.1444105058908462,0.0430546998977661,0.0989627763628959,-0.0076232030987739,0.2578491767247517,2.404193162918091,1.6254194974899292,0.6760769125373879,14.181268490302244,3.2087576389312744,1.4188123941421509,2.019793748855591,0.9109260439872742,0.6017465390517245,2.458990141889494,10,42,98000,ckpt_mix10_seed42_iter98000.pt,0.7967788677252227,0.06633249941833147
0.6502492427825928,67.3906925765203,88.27021789550781,1.4775816202163696,0.4036694304342405,0.6259555220603943,0.334098070859909,0.1149891838431358,0.0799500197172164,0.0580175891518592,0.0991275906562805,0.0980527698993682,0.0530155226588249,-0.0724394544959068,0.0134313572198152,-0.1351669430732727,0.1763457581400871,1.9337629079818728,1.2480831146240234,0.6454168207582328,11.881956061839478,2.459401845932007,1.220531940460205,1.6585297584533691,0.6282299160957336,0.4365180144100122,-5.404276179354663,10,42,44000,ckpt_mix10_seed42_iter44000.pt,,0.3954516829316789
0.6342872083187103,66.59273741878606,93.4751968383789,1.4934548139572144,0.4126097456321408,0.6398531794548035,0.3445050120353699,0.1249653622508049,0.0837480947375297,0.0573810003697872,0.099728524684906,0.0987799316644668,0.0633298829197883,-0.0675568953156471,0.0206464827060699,-0.1330002844333648,0.1844061563412348,1.976507544517517,1.3266602754592896,0.6712143712413683,12.72099607051955,2.531963586807251,1.2216891050338743,1.6873341798782349,0.664209246635437,0.4851766329508855,-5.767469209680519,10,42,48000,ckpt_mix10_seed42_iter48000.pt,,2.0247788553374053
0.6443012356758118,68.54963874094415,80.30107879638672,1.43831205368042,0.4660165393867284,0.6125921010971069,0.2847317159175873,0.0935284420847892,0.067159317433834,0.0628897547721862,0.0957453325390815,0.096996821463108,0.0103426109999418,-0.083195261657238,-0.0194539260119199,-0.1299641979858279,0.1484731584787368,1.74407160282135,1.1069930791854858,0.6347176750355595,10.486437806166236,2.096108675003052,1.1932867765426636,1.51539146900177,0.4575425684452057,0.3937560703817055,-6.390600886206887,10,42,27000,ckpt_mix10_seed42_iter27000.pt,,0.023622147764554735
0.5980666279792786,64.5040504635395,110.01160430908205,1.5437639951705933,0.4245757955193353,0.6738389730453491,0.3720355927944183,0.1718268543481826,0.1099763140082359,0.0561612918972969,0.0996607914566993,0.098097413778305,0.1064680889248848,-0.0275065936148166,0.0564171597361564,-0.0944939348846674,0.2179462537169456,2.176027297973633,1.589460849761963,0.7304415913980904,15.258299460244665,2.8504371643066406,1.276619553565979,1.8312469720840452,0.7982545495033264,0.638857359039747,36.63870765705715,10,42,69000,ckpt_mix10_seed42_iter69000.pt,,-0.07417634013472092
0.6247715353965759,64.5694133971288,95.80168151855467,1.5768499374389648,0.3772118711559009,0.6656123995780945,0.3879421949386596,0.2256077527999878,0.1427078992128372,0.055188450962305,0.0985775664448738,0.0961828976869583,0.1411880552768707,0.0331753157079219,0.0927583649754524,-0.0208310540765523,0.2520859489838282,2.373279094696045,1.6242661476135254,0.6843974416660747,14.434379597356678,3.1638262271881104,1.3950434923171997,1.9934446811676023,0.8996730446815491,0.6094708926763417,2.8234893603068327,10,42,94000,ckpt_mix10_seed42_iter94000.pt,0.7378251002746689,0.05372609417328992
0.7739372700452805,73.04190137924974,55.11027908325195,1.4473483562469482,0.435912770528403,0.4897371232509613,0.1886071562767028,0.0756937190890312,0.0667932033538818,0.0737758353352546,0.0854206830263137,0.092179074883461,-0.0364522747695446,-0.0649933144450187,-0.0468219518661499,-0.0792638342827558,0.1103646929065386,1.3762786388397217,0.5729472637176514,0.416301789031369,5.797959683031278,1.4431538581848145,1.163992404937744,1.2902367115020752,0.1397929340600967,0.1295220225560989,9.843219818166444,10,42,8000,ckpt_mix10_seed42_iter8000.pt,4.8673957681014945,-0.046708339492060755
0.6196151375770569,66.05699317654407,97.04867553710938,1.4995275735855105,0.424038541952786,0.6507258415222168,0.3514209389686584,0.1302220970392227,0.0885851681232452,0.0570378713309764,0.0994176566600799,0.0982467383146286,0.0715623274445533,-0.0609424673020839,0.0273651164025068,-0.1271948646754026,0.1900760680437088,2.020238876342773,1.4005584716796875,0.6932637922909752,13.534962501742084,2.595153331756592,1.2338186502456665,1.7183761596679688,0.6900200843811035,0.5327512415651654,-7.05274816166162,10,42,52000,ckpt_mix10_seed42_iter52000.pt,,-0.8212488897978677
0.6031311452388763,64.56864367432694,107.2350616455078,1.5424177646636963,0.4153207769610174,0.672206461429596,0.3736430406570434,0.1791669875383377,0.1143299862742424,0.0566019043326377,0.0999665036797523,0.0978104993700981,0.1124799102544784,-0.0185886640101671,0.0616391748189926,-0.0841229511424899,0.2223800048232078,2.2120933532714844,1.5993142127990725,0.7229867596699592,15.097914845306068,2.906481504440308,1.2980879545211792,1.8604958057403564,0.8162228465080261,0.6347180000367558,12.908679687466554,10,42,73000,ckpt_mix10_seed42_iter73000.pt,,-0.04453725080074815
0.7460808753967285,72.37036788242617,59.70244216918945,1.4344375133514404,0.4568299954099548,0.5137343406677246,0.1987092792987823,0.0779914334416389,0.0655427277088165,0.0727467983961105,0.0871700495481491,0.0927490293979644,-0.0312220957130193,-0.0684409365057945,-0.0463353805243968,-0.0870503569021821,0.1140811468164126,1.432568073272705,0.6587527394294739,0.4598404411778823,6.465387973721296,1.5358465909957886,1.1721954345703125,1.3241541385650637,0.18264140188694,0.167269918925939,15.660709876847942,10,42,10000,ckpt_mix10_seed42_iter10000.pt,4.62262854907529,-0.04288231782352122
0.6081913113594055,64.39209659809113,105.62593841552734,1.5626461505889893,0.4032049527629608,0.6718036532402039,0.3807640075683594,0.2000542879104614,0.1263539791107177,0.0559663921594619,0.0997734814882278,0.0973490104079246,0.1277105808258056,0.0040849712677299,0.0758615210652351,-0.0577278335113078,0.2357240915298462,2.282182455062866,1.6266403198242188,0.7127564709333661,15.081391341864569,3.022353172302246,1.3325355052947998,1.916099190711975,0.8582761883735657,0.6373318106002444,5.039298231653152,10,42,82000,ckpt_mix10_seed42_iter82000.pt,0.30108311239972607,0.007916657074431942
0.6495307087898254,68.43904980922458,76.92847442626953,1.4427708387374878,0.4458351087422429,0.6126803755760193,0.2966907620429992,0.0954295545816421,0.0688186809420585,0.0615348778665065,0.096970610320568,0.0968655496835708,0.0208590254187583,-0.0818078070878982,-0.0116831893101334,-0.1331412233412265,0.1536463325222333,1.7939053773880005,1.1325474977493286,0.6313306742438429,10.59671406452133,2.190548181533813,1.2029727697372437,1.5539487600326538,0.5006242990493774,0.3969231187980639,-5.753774468810281,10,42,31000,ckpt_mix10_seed42_iter31000.pt,,0.05599649669820132
0.6466045677661896,68.62934329779289,77.51827239990234,1.436390995979309,0.4622679954345944,0.6108338236808777,0.2866561412811279,0.0929787382483482,0.0673621594905853,0.0625509321689605,0.0953175872564315,0.0969933941960334,0.013103007338941,-0.0826622545719146,-0.0176691878587007,-0.1305448855273425,0.1489990130066871,1.7571662664413452,1.1083014011383057,0.6307322283596655,10.371953899586002,2.1175131797790527,1.1990412473678589,1.527513861656189,0.465400218963623,0.3916686527006092,-6.265575487063724,10,42,28000,ckpt_mix10_seed42_iter28000.pt,,0.03114293908762436
0.6357873678207397,66.7072768353705,92.77542114257812,1.490962266921997,0.4133553132076272,0.6381580829620361,0.3416480720043182,0.1230271607637405,0.0828357189893722,0.0575092956423759,0.0995405465364456,0.0985505133867263,0.0608539320528507,-0.0690346807241439,0.0188085325062274,-0.1339789871126413,0.1825036505858103,1.9661598205566408,1.3149945735931396,0.6688136707689989,12.627895176023216,2.5149619579315186,1.2194087505340576,1.6792571544647217,0.6568004488945007,0.4789376349498013,-5.59385557777589,10,42,47000,ckpt_mix10_seed42_iter47000.pt,,1.0271786918883714
0.6010520756244659,64.79972534840338,109.38182830810548,1.5337259769439695,0.4253060267764593,0.6698814630508423,0.3693305253982544,0.1629501730203628,0.1056564301252365,0.0562697872519493,0.1001073867082595,0.0981364175677299,0.1000847518444061,-0.0343836396932601,0.0514853298664093,-0.1016178354620933,0.2126457095146179,2.150411605834961,1.5571703910827637,0.7241266646888652,14.91117323980328,2.807831287384033,1.2703654766082764,1.8122538328170776,0.7798096537590027,0.6212298954215072,-123.3091078739096,10,42,66000,ckpt_mix10_seed42_iter66000.pt,,-0.10475395488932955
0.790844276547432,73.36250817173902,54.03513717651367,1.4586241245269775,0.4196879699724182,0.4758636653423309,0.1833278089761734,0.0751580521464347,0.0678247436881065,0.0743480771780014,0.0850795581936836,0.0920619368553161,-0.0391891114413738,-0.0636045485734939,-0.0465627126395702,-0.075812267139554,0.1087702016035715,1.344265103340149,0.5250679850578308,0.3905985358447438,5.455649110638887,1.3926717042922974,1.1581624746322632,1.2700709104537964,0.1172952353954315,0.1098209742765528,8.45612054374835,10,42,7000,ckpt_mix10_seed42_iter7000.pt,4.992600266619515,-0.048497737909776836
0.6286219954490662,64.6583935586784,97.34648895263672,1.576714277267456,0.3701370741741788,0.6644371747970581,0.3904807567596435,0.2304644584655761,0.1469130665063858,0.0547842793166637,0.0981791168451309,0.0958215817809104,0.1434395313262939,0.0403404869139194,0.0974671840667724,-0.0112090352922678,0.2559527605772018,2.396705389022827,1.6243975162506104,0.6777626974566426,14.240975177804897,3.1964917182922363,1.4149034023284912,2.012901544570923,0.9066922068595886,0.6032655081826448,2.5469930533157483,10,42,97000,ckpt_mix10_seed42_iter97000.pt,0.7804526825727935,0.06297081811619823
0.6629916429519653,69.30941140849554,73.869873046875,1.4302257299423218,0.4603516588537844,0.5954967737197876,0.2722339928150177,0.0902815163135528,0.0657741427421569,0.0643191039562225,0.0946260914206504,0.0965014919638633,0.0018711045850068,-0.0826417058706283,-0.0257251150906085,-0.1248981110984459,0.1427632172902425,1.6981769800186155,1.02358078956604,0.6027527139882042,9.664647538618825,2.0166749954223637,1.191344976425171,1.4892711639404297,0.4179482460021972,0.3449552801975812,-7.760538323909944,10,42,24000,ckpt_mix10_seed42_iter24000.pt,,0.0038289473342947716
0.5980775356292725,64.48673607421898,109.30064392089844,1.5443925857543943,0.423240824031835,0.6743205189704895,0.3725445568561554,0.1734339594841003,0.1111948564648628,0.0561593957245349,0.0996647104620933,0.0977826192975044,0.1083563417196273,-0.025109127163887,0.0577068552374839,-0.0918418616056442,0.2190577909350395,2.185356855392456,1.5965778827667236,0.7305799377897043,15.291404488056752,2.8632938861846924,1.2826335430145264,1.838233232498169,0.80186527967453,0.6417005172014001,24.830494821436147,10,42,70000,ckpt_mix10_seed42_iter70000.pt,,-0.06536436073184491
0.619059145450592,66.03901002192286,98.1619644165039,1.501526117324829,0.4267237362615476,0.6508010625839233,0.3478856682777405,0.1300825327634811,0.0878884494304657,0.0574402995407581,0.0995611622929573,0.0988858044147491,0.0700767338275909,-0.06303521245718,0.0257889423519372,-0.1295911855995655,0.1886188834905624,2.0096564292907715,1.396082639694214,0.6946872173767701,13.47110001534433,2.578987836837769,1.2284836769104004,1.7090963125228882,0.6845389008522034,0.531824913786707,-6.456700726602476,10,42,51000,ckpt_mix10_seed42_iter51000.pt,,-1.2544659995457597
0.655391275882721,68.52689235327985,77.10176849365234,1.445525884628296,0.435584348265593,0.6093442440032959,0.2997747957706451,0.0957656502723693,0.0692823901772499,0.0611573979258537,0.0970399528741836,0.0970529317855835,0.0233521815389394,-0.0810862258076667,-0.0098028816282749,-0.1333054294809699,0.1549409454067548,1.804420828819275,1.1251213550567627,0.6235360016086865,10.489973423527566,2.213792562484741,1.2058278322219849,1.5631564855575562,0.5110453367233276,0.3877266346432151,-5.727513935855527,10,42,32000,ckpt_mix10_seed42_iter32000.pt,,0.0655964115300864
0.607052356004715,64.35151798174896,107.02364349365234,1.5625754594802856,0.4046170612462807,0.6726739406585693,0.3804727494716644,0.1992221921682357,0.1251407265663147,0.0561670176684856,0.0998377501964569,0.0975876152515411,0.1266681551933288,0.0017573505174368,0.0743937492370605,-0.0606980518205091,0.2349452227354049,2.273754358291626,1.6262608766555786,0.7152315568182774,15.163466634042685,3.009807825088501,1.3258206844329834,1.9096134901046755,0.8550881147384644,0.6390353800035165,5.39790230849489,10,42,81000,ckpt_mix10_seed42_iter81000.pt,0.20055175789662236,0.0034665795326252707
0.6948035359382629,71.06931458274907,68.53101348876953,1.420997977256775,0.4945838906246305,0.5553674101829529,0.2167781591415405,0.0804247334599495,0.0641138404607772,0.0699356123805046,0.089279405772686,0.0932713449001312,-0.0240266975015401,-0.072894312441349,-0.0437187664210796,-0.0973281199112534,0.1204389110207557,1.5101017951965332,0.8116249442100525,0.5374637268938455,7.737224756346238,1.6595879793167114,1.1793551445007324,1.3664687871932983,0.242058515548706,0.2477050631172126,75.10195759412795,10,42,13000,ckpt_mix10_seed42_iter13000.pt,4.184984581346798,-0.03614134162064316
0.6446908712387085,68.48909645316672,78.51699829101562,1.4391690492630005,0.4608206678631466,0.6131743788719177,0.2896209359169006,0.0932520702481269,0.0673948302865028,0.0621055401861667,0.0959992855787277,0.0969441309571266,0.0156221725046634,-0.0821507796645164,-0.0155122708529233,-0.1310372557491064,0.1500892788171768,1.7716501951217651,1.125295639038086,0.6351680686090879,10.606592463579544,2.143110990524292,1.2013753652572632,1.5374826192855835,0.4772525131702423,0.3998278131055031,-6.160561855183127,10,42,29000,ckpt_mix10_seed42_iter29000.pt,,0.038581686794415135
0.6423033177852631,66.9844579027152,91.2843246459961,1.4858568906784058,0.4079341458997294,0.6329928636550903,0.3391424119472503,0.1202343702316284,0.0816270858049392,0.0577569007873535,0.0994243249297142,0.0983641967177391,0.0585186034440994,-0.0700549855828285,0.0167310293763875,-0.1343417800962925,0.1803346226612726,1.95503568649292,1.287444829940796,0.6585275308529173,12.292351699351537,2.4967591762542725,1.220200777053833,1.6726220846176147,0.6472362279891968,0.4605147442043389,-5.53571434296556,10,42,46000,ckpt_mix10_seed42_iter46000.pt,,0.7107731449727773
0.817412480711937,73.906631696267,50.71751022338867,1.468376398086548,0.3820092749559956,0.4541938006877899,0.1786282211542129,0.073400117456913,0.0682733282446861,0.0745364278554916,0.0846500322222709,0.0917753502726554,-0.0415301881730556,-0.0614237822592258,-0.0460859350860118,-0.0713705793023109,0.1067672222852706,1.3066178560256958,0.4568234384059906,0.3496228318042965,4.955976584741647,1.337826371192932,1.1507880687713623,1.2474863529205322,0.0935371592640876,0.083410258371193,7.156377478477789,10,42,6000,ckpt_mix10_seed42_iter6000.pt,5.050684345241189,-0.04955546643900585
