ratio,seed,iteration,effective_rank,bridge_capacity,subspace_separation,specialization_index,path_diversity
4,123,2000,74.22660827636719,0.31654810905456543,1.391648769378662,0.10680406540632248,5.7778415856537995e-05
4,123,20000,68.3789291381836,0.4060859978199005,1.4037983417510986,0.14249094823996225,0.0001652616924709744
4,123,21000,68.10305786132812,0.4097645580768585,1.4045045375823975,0.14517046262820563,0.00016874380464907044
4,123,22000,67.86942291259766,0.4130125045776367,1.403123378753662,0.14663691073656082,0.00017281020129168476
4,123,23000,67.5687255859375,0.41627100110054016,1.4063475131988525,0.1489043285449346,0.00017604331617002134
4,123,24000,67.2664794921875,0.4198196232318878,1.4060558080673218,0.15128637105226517,0.00017933550587406866
4,123,25000,66.95906829833984,0.42291006445884705,1.3999042510986328,0.15336949626604715,0.00018242405079029223
4,123,26000,66.63069152832031,0.42635250091552734,1.3994884490966797,0.1556734542051951,0.00018567185931735568
4,123,27000,66.35124206542969,0.4293563961982727,1.4016215801239014,0.1580655500292778,0.0001888061452794958
4,123,28000,66.06937408447266,0.4321066737174988,1.3986656665802002,0.16068884233633676,0.0001919958856370714
4,123,29000,65.83702850341797,0.4347468912601471,1.4041435718536377,0.16305916011333466,0.0001950057171009205
4,123,3000,74.5306625366211,0.32227733731269836,1.3945159912109375,0.10540937135616939,7.272646162245009e-05
4,123,30000,65.88322448730469,0.4370895028114319,1.402696967124939,0.1636089359720548,0.00019950342178344727
4,123,31000,65.84246063232422,0.43962234258651733,1.410222053527832,0.16594957808653513,0.00020340359652483905
4,123,32000,65.7915267944336,0.44183674454689026,1.4073034524917603,0.16805791606505713,0.00020694762689095958
4,123,33000,65.62661743164062,0.44425106048583984,1.4095242023468018,0.17035631090402603,0.00020972859417950666
4,123,34000,65.68119049072266,0.44643041491508484,1.4049949645996094,0.17172198990980783,0.00021382388362178097
4,123,35000,65.689453125,0.4485087990760803,1.4178001880645752,0.17371959487597147,0.00021758734738385236
4,123,36000,65.50128936767578,0.4506014883518219,1.412736177444458,0.17601346472899118,0.0002203565173678928
4,123,37000,65.22956085205078,0.4526880383491516,1.4177825450897217,0.17839689056078592,0.00022300128583554869
4,123,38000,65.11116027832031,0.45457810163497925,1.4152934551239014,0.1796902964512507,0.00022647983056527598
4,123,39000,64.9528579711914,0.4565609395503998,1.4200413227081299,0.18183636665344238,0.00023006278497201426
4,123,4000,74.46778869628906,0.32718631625175476,1.4086472988128662,0.10631523778041203,8.296622170342339e-05
4,123,40000,64.81576538085938,0.4586004316806793,1.4174883365631104,0.1838208163777987,0.00023272728036951136
4,123,41000,64.5987319946289,0.46063360571861267,1.4196875095367432,0.18649514764547348,0.00023529605512265806
4,123,42000,64.35010528564453,0.462428480386734,1.4123704433441162,0.18888619542121887,0.00023817484467117875
4,123,43000,64.10757446289062,0.46412745118141174,1.4191319942474365,0.19086249421040216,0.00024081120667634188
4,123,44000,64.06806182861328,0.4658839702606201,1.4133763313293457,0.19182217866182327,0.00024457486470540364
4,123,45000,63.8751220703125,0.46757322549819946,1.4190222024917603,0.19394464045763016,0.00024767192204793294
4,123,46000,63.88980484008789,0.4689178764820099,1.4214071035385132,0.19474706053733826,0.00025150141892609775
4,123,47000,63.82890319824219,0.47035926580429077,1.4229638576507568,0.19593166559934616,0.00025568103790283203
4,123,48000,63.84318161010742,0.47179025411605835,1.4242088794708252,0.19689842810233435,0.000260155094994439
4,123,49000,63.73289108276367,0.4732955992221832,1.4212629795074463,0.19913741946220398,0.00026266970457854095
4,123,5000,74.00858306884766,0.3328443765640259,1.4044345617294312,0.10839583724737167,9.138972670943648e-05
4,123,50000,63.7037239074707,0.4744374454021454,1.4199142456054688,0.20038572947184244,0.0002665784447281449
4,123,6000,73.6993179321289,0.3384849727153778,1.4128745794296265,0.11019475261370341,9.880818261040582e-05
4,123,7000,73.4878158569336,0.3436567485332489,1.4151719808578491,0.11134955038626988,0.00010558473622357403
4,123,8000,73.01380157470703,0.3491823077201843,1.4122368097305298,0.1139156421025594,0.00011156934278982657
4,123,9000,72.47783660888672,0.354887455701828,1.3871855735778809,0.1167413666844368,0.00011734751418784813
4,42,1000,72.3992919921875,0.3221551775932312,1.4220525026321411,0.11777666459480922,2.8014238233919496e-05
4,42,10000,70.88553619384766,0.3668920397758484,1.415980339050293,0.12894288450479507,0.00012639300911514848
4,42,11000,70.4078598022461,0.3728124499320984,1.4139418601989746,0.1327564666668574,0.00013209375628718623
4,42,12000,70.0854263305664,0.37885016202926636,1.4133977890014648,0.13565290719270706,0.00013792791189970794
4,42,13000,69.99752044677734,0.38449129462242126,1.4183019399642944,0.13953238974014917,0.00014305216294747811
4,42,14000,69.63375091552734,0.3899533450603485,1.432355523109436,0.1432074730594953,0.00014814729160732694
4,42,15000,69.38089752197266,0.39537981152534485,1.4242360591888428,0.1470431387424469,0.0001531079786795157
4,42,16000,69.04785919189453,0.4001469612121582,1.4292751550674438,0.15029067546129227,0.0001581464520207158
4,42,17000,68.67704010009766,0.40474748611450195,1.4336035251617432,0.1540062576532364,0.00016277583440144856
4,42,18000,68.41356658935547,0.40929076075553894,1.4364218711853027,0.1568009927868843,0.00016763856675889758
4,42,19000,68.33245086669922,0.41399261355400085,1.441152572631836,0.15988492717345557,0.00017212625786110206
4,42,2000,74.45770263671875,0.31807661056518555,1.4117543697357178,0.10729575157165527,5.851281130755389e-05
4,42,20000,68.0633544921875,0.41792136430740356,1.43838632106781,0.1634444718559583,0.00017663344630488643
4,42,21000,67.90505981445312,0.42166703939437866,1.4365460872650146,0.165400264163812,0.000181441448352955
4,42,22000,67.62409973144531,0.42581605911254883,1.4382002353668213,0.16812563687562943,0.00018542906090065285
4,42,23000,67.47129821777344,0.42912450432777405,1.447525143623352,0.1708809162179629,0.00019018512301974827
4,42,24000,67.3589859008789,0.43271082639694214,1.4447095394134521,0.17424620439608893,0.00019413453561288339
4,42,25000,67.13459014892578,0.4360855519771576,1.4410279989242554,0.1770444686214129,0.00019829990245677807
4,42,26000,67.08280944824219,0.4393151104450226,1.4402889013290405,0.17814004917939505,0.00020329131020439996
4,42,27000,66.8394775390625,0.4426817297935486,1.442571759223938,0.18107754985491434,0.00020710028542412652
4,42,28000,66.56727600097656,0.4455638825893402,1.4424577951431274,0.18362641582886377,0.0002112343399612992
4,42,29000,66.25882720947266,0.44877955317497253,1.4410194158554077,0.1864777704079946,0.00021490995972244827
4,42,3000,74.51577758789062,0.32415127754211426,1.3908251523971558,0.10637466112772624,7.347255724447745e-05
4,42,30000,66.00846862792969,0.4517210125923157,1.4393357038497925,0.18893587092558542,0.00021843186131230107
4,42,31000,65.72949981689453,0.4543645977973938,1.4381769895553589,0.1914956122636795,0.00022250571074309173
4,42,32000,65.47549438476562,0.45730283856391907,1.4428117275238037,0.19399222979942957,0.0002261752729062681
4,42,33000,65.2067642211914,0.4599840044975281,1.4407446384429932,0.19662085672219595,0.0002297761351973922
4,42,34000,65.13221740722656,0.4624377489089966,1.438187599182129,0.19850938767194748,0.00023470022060253002
4,42,35000,64.87797546386719,0.4650295674800873,1.4435007572174072,0.20117040226856867,0.00023805658905594437
4,42,36000,64.5877685546875,0.4670982360839844,1.4370973110198975,0.20366603136062622,0.0002419904073079427
4,42,37000,64.2812271118164,0.46951696276664734,1.440816879272461,0.20616897195577621,0.00024522373411390517
4,42,38000,64.1360092163086,0.4720362424850464,1.4407180547714233,0.20829292386770248,0.00025017900820131653
4,42,39000,64.01895141601562,0.47374963760375977,1.443820834159851,0.21044470369815826,0.0002545341562341761
4,42,4000,74.05733489990234,0.33031341433525085,1.388790488243103,0.10794621706008911,8.398595562687627e-05
4,42,40000,63.87085723876953,0.47605201601982117,1.444030523300171,0.21289969980716705,0.00025791429590295864
4,42,41000,63.619998931884766,0.47788533568382263,1.4448869228363037,0.21546691407759985,0.0002611338120919687
4,42,42000,63.532386779785156,0.48006731271743774,1.4447221755981445,0.21683499962091446,0.0002652086681789822
4,42,43000,63.56647872924805,0.4819173514842987,1.445246934890747,0.2175450325012207,0.0002705267270406087
4,42,44000,63.45097732543945,0.48359444737434387,1.4492906332015991,0.220121202369531,0.0002740975309301306
4,42,45000,63.32810592651367,0.4854516386985779,1.4478676319122314,0.22207073122262955,0.00027835960741396304
4,42,46000,63.169437408447266,0.48729580640792847,1.4522032737731934,0.22438091288010278,0.0002812010093971535
4,42,47000,62.911075592041016,0.4890402555465698,1.4468063116073608,0.22694934159517288,0.0002847412074053729
4,42,48000,62.95059585571289,0.49089810252189636,1.4493470191955566,0.22834233939647675,0.0002907219992743598
4,42,49000,62.8943977355957,0.492511123418808,1.4446617364883423,0.2303926150004069,0.0002940651222511574
4,42,5000,73.54450225830078,0.33573856949806213,1.398160696029663,0.11089193324247996,9.263801574707032e-05
4,42,50000,62.70296096801758,0.4939561188220978,1.4475904703140259,0.23294190565745035,0.0002970146249841761
4,42,6000,73.01658630371094,0.34182339906692505,1.4015395641326904,0.11336958905061086,0.00010049444657784921
4,42,7000,72.42366790771484,0.34816133975982666,1.4004566669464111,0.11718041201432546,0.00010758611007973
4,42,8000,71.89934539794922,0.35447317361831665,1.406378984451294,0.1209375907977422,0.00011408404067710594
4,42,9000,71.36815643310547,0.3607541024684906,1.4071052074432373,0.12459865709145863,0.00012033994992574055
4,456,1000,72.05725860595703,0.3115585148334503,1.3933711051940918,0.1111838569243749,2.804385511963456e-05
4,456,10000,71.4038314819336,0.3613690137863159,1.4136085510253906,0.11808204154173534,0.00012506996260748968
4,456,11000,71.12895202636719,0.36650559306144714,1.4145305156707764,0.11988130956888199,0.00013065179189046224
4,456,12000,70.99443054199219,0.37172824144363403,1.4147663116455078,0.1219179630279541,0.00013542685685334383
4,456,13000,70.63928985595703,0.3772132992744446,1.4150903224945068,0.12397765864928563,0.0001402417642098886
4,456,14000,70.33836364746094,0.3824912905693054,1.4144948720932007,0.12593763569990793,0.00014509271692346643
4,456,15000,70.03551483154297,0.38714197278022766,1.4159339666366577,0.1279028356075287,0.0001496490549158167
4,456,16000,69.71358489990234,0.3918839991092682,1.4145958423614502,0.12971684336662292,0.0001542480610035084
4,456,17000,69.53430938720703,0.39617013931274414,1.4130319356918335,0.13143012672662735,0.00015858440045957213
4,456,18000,69.3001937866211,0.4006955325603485,1.4169070720672607,0.1328683147827784,0.00016268092614633067
4,456,19000,69.06488037109375,0.4045053720474243,1.4202102422714233,0.13476109007994333,0.00016662602954440646
4,456,2000,74.16162109375,0.3088613450527191,1.4215729236602783,0.10376858214537303,5.876838277887415e-05
4,456,20000,68.80001831054688,0.40895676612854004,1.4216867685317993,0.13667571047941843,0.0001708001384028682
4,456,21000,68.57249450683594,0.4122159481048584,1.4209396839141846,0.13883102933565775,0.0001747136116027832
4,456,22000,68.54228210449219,0.4161020815372467,1.4219114780426025,0.13963463405768076,0.00017884247391312212
4,456,23000,68.4373550415039,0.4195946156978607,1.424859881401062,0.14144548773765564,0.0001824914437753183
4,456,24000,68.28033447265625,0.4229832589626312,1.4222224950790405,0.14344914257526398,0.00018610910133079247
4,456,25000,68.13706970214844,0.42623957991600037,1.4273121356964111,0.1443967098991076,0.00019032169271398475
4,456,26000,68.0531005859375,0.4290381968021393,1.4263770580291748,0.14504885176817575,0.00019422280346905743
4,456,27000,67.8115463256836,0.43193545937538147,1.4198806285858154,0.1469047690431277,0.00019788752661810982
4,456,28000,67.70040893554688,0.43474119901657104,1.4231517314910889,0.14831223587195078,0.000201714762934932
4,456,29000,67.57830047607422,0.43709877133369446,1.4180223941802979,0.150300661722819,0.00020523692943431713
4,456,3000,74.30792236328125,0.3162086308002472,1.4196571111679077,0.10353285819292068,7.381628619299995e-05
4,456,30000,67.4332504272461,0.43970105051994324,1.4235388040542603,0.15133330474297205,0.0002092306172406232
4,456,31000,67.2941665649414,0.44239121675491333,1.421248197555542,0.15352033575375876,0.00021242939984356915
4,456,32000,67.06291961669922,0.4451034665107727,1.4241472482681274,0.1553003117442131,0.00021569813622368707
4,456,33000,66.92204284667969,0.44755133986473083,1.4248344898223877,0.1567466879884402,0.00021974916811342592
4,456,34000,66.98180389404297,0.4497951865196228,1.4275202751159668,0.15763274331887564,0.00022392861048380533
4,456,35000,66.92986297607422,0.4518895447254181,1.4279292821884155,0.15916376312573752,0.00022722140064945927
4,456,36000,66.80853271484375,0.45433899760246277,1.4267733097076416,0.16039439787467322,0.00023084077128657587
4,456,37000,66.7662124633789,0.4568291902542114,1.4287757873535156,0.16156511505444845,0.00023550697609230325
4,456,38000,66.59546661376953,0.45859193801879883,1.4256532192230225,0.1639366497596105,0.00023843678721675166
4,456,39000,66.51190948486328,0.46039092540740967,1.4289751052856445,0.1649214451511701,0.00024289081714771413
4,456,4000,73.96028900146484,0.3227342963218689,1.4156519174575806,0.10506593932708104,8.420031159012406e-05
4,456,40000,66.25146484375,0.46176862716674805,1.4268616437911987,0.1669743979970614,0.0002462324566311306
4,456,41000,66.09858703613281,0.46378135681152344,1.4309685230255127,0.16808676222960153,0.00025019871747052226
4,456,42000,65.9303970336914,0.4655727446079254,1.42655611038208,0.17044979333877563,0.0002532666171038592
4,456,43000,65.69635009765625,0.4669155776500702,1.4274463653564453,0.17263593524694443,0.00025623026600590456
4,456,44000,65.4312973022461,0.46872374415397644,1.429308533668518,0.17492251843214035,0.00025976392957899303
4,456,45000,65.52149963378906,0.47047558426856995,1.4285351037979126,0.17620674272378287,0.00026443341926292137
4,456,46000,65.50334930419922,0.47216638922691345,1.42710542678833,0.1778400813539823,0.0002680223959463614
4,456,47000,65.55184173583984,0.47378987073898315,1.4281864166259766,0.17881416032711664,0.00027329655046816223
4,456,48000,65.47399139404297,0.4751361310482025,1.423322081565857,0.18096838146448135,0.0002762187851799859
4,456,49000,65.4757080078125,0.4766814708709717,1.4228798151016235,0.18233305712540945,0.0002803214920891656
4,456,5000,73.51858520507812,0.3293173611164093,1.4100817441940308,0.10677969455718994,9.281782750730162e-05
4,456,50000,65.53330993652344,0.47829383611679077,1.418853998184204,0.18391742805639902,0.0002849290282637985
4,456,6000,73.15689086914062,0.3358990252017975,1.4100592136383057,0.10887270669142406,0.00010027469529045952
4,456,7000,72.71759796142578,0.3422919511795044,1.4093739986419678,0.11129353195428848,0.00010707466690628618
4,456,8000,72.29045867919922,0.3487509489059448,1.4099915027618408,0.11376344660917918,0.0001135444199597394
4,456,9000,71.82659149169922,0.35486769676208496,1.41264009475708,0.11592921117941539,0.0001194082984217891
5,123,1000,72.0766372680664,0.3220352530479431,1.3934834003448486,0.1181957945227623,2.756427173261289e-05
5,123,10000,71.98712921142578,0.3583018481731415,1.4205613136291504,0.11676409592231114,0.00012235570836950231
5,123,11000,71.52910614013672,0.36370164155960083,1.4209403991699219,0.11917100101709366,0.00012737207059507018
