direction_diversity,effective_rank,condition_number,tail_exponent,spectral_gap,top_10_energy,within_S1_sim,within_S2_sim,within_S3_sim,within_S1_std,within_S2_std,within_S3_std,S1_S2_sim,S2_S3_sim,S1_S3_sim,bridge_score,clustering_coef,row_norm_mean,row_norm_std,row_norm_cv,row_norm_max_min_ratio,S1_norm_mean,S2_norm_mean,S3_norm_mean,stage_norm_std,WRC_star,composite_risk,ratio,seed,iteration,checkpoint
0.663646399974823,68.31658514581727,79.44264221191406,1.4596800804138184,0.4104473697037063,0.6093412041664124,0.31252533197402954,0.102495476603508,0.07267747074365616,0.059896938502788544,0.09817035496234894,0.09719216078519821,0.033242158591747284,-0.07993903756141663,-0.002298884093761444,-0.13652963563799858,0.16256609310706457,1.8453741073608398,1.141615867614746,0.6186365446847315,10.641690468956153,2.302666425704956,1.206708312034607,1.596659779548645,0.5555225610733032,0.3839866069180857,-5.200913821547056,10,42,36000,ckpt_mix10_seed42_iter36000.pt
0.688889741897583,70.63201290881558,70.34471893310547,1.4162819385528564,0.47252068151938453,0.5660960674285889,0.2375446856021881,0.08262026309967041,0.06455804407596588,0.06788621842861176,0.09173567593097687,0.09442606568336487,-0.014762175269424915,-0.07752692699432373,-0.038901638239622116,-0.10890930285677314,0.12824099759260812,1.584519624710083,0.8770347833633423,0.5535019977987284,8.288186503329028,1.8043986558914185,1.1856913566589355,1.4155385494232178,0.3127407431602478,0.2728545178169668,-22.194269274545327,10,42,17000,ckpt_mix10_seed42_iter17000.pt
0.6042183637619019,64.31620901271545,105.82432556152344,1.5567854642868042,0.40844671531780397,0.6741256713867188,0.3788231611251831,0.193849578499794,0.1210535541176796,0.05613673850893974,0.10014896839857101,0.09785645455121994,0.1225636750459671,-0.00622624671086669,0.06923568248748779,-0.07062120758928359,0.2312420979142189,2.2499678134918213,1.6238080263137817,0.7217027769729278,15.26788609170731,2.972040891647339,1.3109327554702759,1.8903954029083252,0.8431107401847839,0.6426733975910253,7.119308721171372,10,42,78000,ckpt_mix10_seed42_iter78000.pt
0.6120509803295135,64.47280797715493,101.19136810302734,1.5618609189987183,0.3983053864239773,0.6700767874717712,0.3825688064098358,0.20665447413921356,0.1297091841697693,0.05602419003844261,0.09898083657026291,0.09748595207929611,0.1314859837293625,0.010532379150390625,0.07960373908281326,-0.049944423139095306,0.2396441549062729,2.305753707885742,1.6256712675094604,0.7050498303002272,14.791889538052391,3.059541940689087,1.3485037088394165,1.935718297958374,0.8694301247596741,0.6306775745367723,4.300965584408618,10,42,85000,ckpt_mix10_seed42_iter85000.pt
0.6045092940330505,64.53623128112132,109.5592269897461,1.5450553894042969,0.4111400937096302,0.6724423766136169,0.37547507882118225,0.18185190856456757,0.11631334573030472,0.05638015642762184,0.09959437698125839,0.09741111844778061,0.11455322057008743,-0.01659216359257698,0.06358349323272705,-0.08216485567390919,0.2245467777053515,2.2192189693450928,1.601950764656067,0.7218533995815113,15.039805552180704,2.920222520828247,1.3007761240005493,1.865462064743042,0.821989119052887,0.6335566388381224,11.52512137404792,10,42,74000,ckpt_mix10_seed42_iter74000.pt
0.6179731786251068,64.51017158164818,98.96218872070312,1.567469596862793,0.3879564384926275,0.6681044101715088,0.38545340299606323,0.21601344645023346,0.1353566199541092,0.05561203509569168,0.0985596626996994,0.09664767980575562,0.13621684908866882,0.020757023245096207,0.08548188954591751,-0.0369728896766901,0.24560782313346863,2.335841655731201,1.6255923509597778,0.6959343070245774,14.757113145002002,3.1082072257995605,1.3675895929336548,1.9610230922698975,0.8848676681518555,0.6210198786885037,3.475070346641779,10,42,89000,ckpt_mix10_seed42_iter89000.pt
0.6116214990615845,65.63400641987492,100.19551086425781,1.5071171522140503,0.42740908824528223,0.6582036018371582,0.3547597825527191,0.13642610609531403,0.09196223318576813,0.057248394936323166,0.09993395209312439,0.09875769168138504,0.07841595262289047,-0.0558612085878849,0.03282548487186432,-0.12299978919327259,0.19438270727793375,2.0503830909729004,1.451051115989685,0.7076975592030416,14.008648906315074,2.6428630352020264,1.240659236907959,1.737874150276184,0.7109152674674988,0.5635570572130888,-8.389211645885569,10,42,55000,ckpt_mix10_seed42_iter55000.pt
0.6218287646770477,64.54241700544787,95.6633071899414,1.5746628046035767,0.382757582934047,0.6664875149726868,0.3861447274684906,0.2220265418291092,0.13969244062900543,0.05529540404677391,0.0987805500626564,0.09697329998016357,0.13889552652835846,0.02827540412545204,0.08996733278036118,-0.027034657076001167,0.2492879033088684,2.3586409091949463,1.624963402748108,0.6889405629843571,14.511163254566045,3.140934944152832,1.3856258392333984,1.9803627729415894,0.8927252292633057,0.61451441737184,3.040062996721155,10,42,92000,ckpt_mix10_seed42_iter92000.pt
0.6786658763885498,70.0346457504133,70.17158508300781,1.4209247827529907,0.46151207826042395,0.5792445540428162,0.2568955421447754,0.08648335933685303,0.06461793184280396,0.0659366250038147,0.093428835272789,0.095565065741539,-0.006137254647910595,-0.08073252439498901,-0.031422149389982224,-0.11803015926852822,0.13599894444147745,1.6494522094726562,0.9473326206207275,0.5743316535253127,8.934360875168547,1.9291269779205322,1.1896063089370728,1.4588110446929932,0.37429022789001465,0.3044102974156999,-10.831032523352262,10,42,21000,ckpt_mix10_seed42_iter21000.pt
0.6505264043807983,67.51249543920999,87.00078582763672,1.4754964113235474,0.40949366006249877,0.6237887144088745,0.32847046852111816,0.11137434095144272,0.07793126255273819,0.05849973112344742,0.0989890918135643,0.0982351079583168,0.048216890543699265,-0.0744796097278595,0.009692393243312836,-0.13582785986363888,0.17259202400843301,1.913414478302002,1.2315500974655151,0.6436399980217641,11.63107758235761,2.423985719680786,1.2153229713439941,1.6422381401062012,0.6129507422447205,0.43039424074645183,-5.29980805849144,10,42,42000,ckpt_mix10_seed42_iter42000.pt
0.6008101403713226,64.95675821703311,110.18727111816406,1.524556040763855,0.42864415242810405,0.6687146425247192,0.3659133017063141,0.15536531805992126,0.10185765475034714,0.056579913944005966,0.09967903047800064,0.0979917123913765,0.09430637955665588,-0.04063430055975914,0.04653261974453926,-0.10810464061796665,0.2077120915055275,2.1234018802642822,1.538205862045288,0.7244063731401503,14.780237628079476,2.7635657787323,1.2601500749588013,1.7904175519943237,0.7625024318695068,0.6140361821498672,-24.364227981417258,10,42,63000,ckpt_mix10_seed42_iter63000.pt
0.9222424775362015,74.54257008817754,30.87838363647461,1.5757681131362915,0.10002751040317563,0.3827272057533264,0.1663386970758438,0.06551461666822433,0.08012471348047256,0.07882330566644669,0.08877871185541153,0.09495869278907776,-0.04206405207514763,-0.05449187383055687,-0.049289263784885406,-0.06070578470826149,0.10399267574151357,1.0612486600875854,0.16256378591060638,0.15318161566901178,2.7201050126754436,1.0103237628936768,1.0582492351531982,1.063653826713562,0.029354602098464966,0.01264055723474411,5.189755872995919,10,42,2000,ckpt_mix10_seed42_iter2000.pt
0.6080883145332336,65.40534487348673,102.38762664794922,1.5141562223434448,0.42763743119522374,0.6614840030670166,0.35996294021606445,0.1436661034822464,0.09510860592126846,0.05674213171005249,0.10013367235660553,0.09862460196018219,0.08418513089418411,-0.05050632357597351,0.0378895103931427,-0.11785205081105232,0.19957921653985977,2.078315258026123,1.4799913167953491,0.7121110736009599,14.271750258044664,2.6909003257751465,1.2472057342529297,1.758813738822937,0.7319815754890442,0.5800258914414442,-10.89469201007063,10,42,58000,ckpt_mix10_seed42_iter58000.pt
0.6636151075363159,68.26900835023285,81.26781463623047,1.4623286724090576,0.40825896083092766,0.6099990606307983,0.31529974937438965,0.10328476876020432,0.07352913916110992,0.05973241105675697,0.09800730645656586,0.09728178381919861,0.03588976711034775,-0.0790567547082901,-0.00013266895257402211,-0.13653001561760902,0.16403788576523462,1.8565788269042969,1.1492501497268677,0.6190150005389238,10.703494654172594,2.3226253986358643,1.2097210884094238,1.6051795482635498,0.5641618967056274,0.3865903880297452,-5.200980119210951,10,42,37000,ckpt_mix10_seed42_iter37000.pt
0.6954449713230133,70.85826605884532,69.47929382324219,1.416908621788025,0.4706480767236238,0.5600436329841614,0.23322173953056335,0.08151746541261673,0.06404709815979004,0.06838688254356384,0.09080454707145691,0.0941295176744461,-0.016933098435401917,-0.07615797966718674,-0.04071427509188652,-0.10577042028307915,0.12626210103432337,1.56583833694458,0.8486081957817078,0.5419513434688815,8.03151733103658,1.7704732418060303,1.1846424341201782,1.404456377029419,0.2959403693675995,0.25844789340182395,-34.40967079340246,10,42,16000,ckpt_mix10_seed42_iter16000.pt
0.6111916601657867,64.48449138723308,101.78662109375,1.5609230995178223,0.39994556837354533,0.6702578663825989,0.38133254647254944,0.2041833996772766,0.12786124646663666,0.056069668382406235,0.09873933345079422,0.09757094830274582,0.1300554871559143,0.008681516163051128,0.07818131893873215,-0.05200546933338046,0.2377923975388209,2.2985503673553467,1.6251481771469116,0.7070317854058807,14.856601722223028,3.047377824783325,1.3438282012939453,1.9306660890579224,0.8654001951217651,0.6318711647410886,4.473073671904143,10,42,84000,ckpt_mix10_seed42_iter84000.pt
0.6053129136562347,64.35004510924661,106.02526092529297,1.5568890571594238,0.40676808784388124,0.6734864711761475,0.3795899450778961,0.19570468366146088,0.12210767716169357,0.055909663438797,0.09999915957450867,0.09781204164028168,0.12410177290439606,-0.0034255273640155792,0.07094356417655945,-0.0671891774982214,0.2324674353003502,2.257878065109253,1.6242728233337402,0.7193802186396384,15.208147145576191,2.9840826988220215,1.3158831596374512,1.8972880840301514,0.8467628359794617,0.6410795080689553,6.406289053598842,10,42,79000,ckpt_mix10_seed42_iter79000.pt
0.6165513694286346,64.49230200503321,99.9769287109375,1.5670264959335327,0.39088195487852934,0.6685264110565186,0.38398024439811707,0.21347829699516296,0.13445188105106354,0.05588420853018761,0.09850529581308365,0.09688860177993774,0.1355690211057663,0.018222250044345856,0.08405397087335587,-0.040451135486364365,0.2439701408147812,2.3282108306884766,1.6255719661712646,0.6982065102362318,14.758245183401632,3.0958571434020996,1.3630176782608032,1.9541765451431274,0.8808742165565491,0.6233233443235733,3.6612370331991855,10,42,88000,ckpt_mix10_seed42_iter88000.pt
0.6042789816856384,64.46020456667858,107.71778869628906,1.5493909120559692,0.4106993893555472,0.6730064153671265,0.37588971853256226,0.18527844548225403,0.11691353470087051,0.05638040974736214,0.09982090443372726,0.09775674343109131,0.11655928939580917,-0.013800283893942833,0.06510462611913681,-0.07898007053881884,0.22602723290522894,2.226372480392456,1.6080858707427979,0.7222896786958282,15.166250750356431,2.9322612285614014,1.3014346361160278,1.8726040124893188,0.8275166749954224,0.6363533783072768,9.826230812105065,10,42,75000,ckpt_mix10_seed42_iter75000.pt
0.61557736992836,65.80306966240506,101.00363159179688,1.5046741962432861,0.42403797300121576,0.6551133990287781,0.35441383719444275,0.13452041149139404,0.09094095230102539,0.056950703263282776,0.09970252215862274,0.09874040633440018,0.07575399428606033,-0.05753891170024872,0.03144506365060806,-0.12418536469340324,0.19329173366228738,2.039841890335083,1.4302029609680176,0.7011342206143915,13.731174897400805,2.6274654865264893,1.2389380931854248,1.7304028272628784,0.7040676474571228,0.5498023837915724,-7.965356255910882,10,42,54000,ckpt_mix10_seed42_iter54000.pt
0.9221527874469757,73.9321861486553,30.22212791442871,1.5781713724136353,0.07544004393192001,0.39545246958732605,0.15593208372592926,0.07277299463748932,0.1203746423125267,0.08103323727846146,0.0855819433927536,0.09632071107625961,-0.036534592509269714,-0.08877822756767273,-0.0288139246404171,-0.11490004509687424,0.11635990689198177,1.0688896179199219,0.16727007925510406,0.15648957093971863,2.7486915972167236,1.0698686838150024,1.063446044921875,1.0225423574447632,0.02567145973443985,0.013021509413533305,-13.324573938671078,0,42,2000,ckpt_mix0_seed42_iter2000.pt
0.7335138022899628,69.88083000439126,59.87286376953125,1.470051884651184,0.41711678530854884,0.5631030201911926,0.2476154863834381,0.08754707127809525,0.14180231094360352,0.07995059341192245,0.08834993094205856,0.10420053452253342,-0.028272274881601334,-0.11827036738395691,-0.021214017644524574,-0.1632694136351347,0.15898828953504562,1.5072013139724731,0.7514598965644836,0.4985796420241255,7.655134994340817,1.6994930505752563,1.299586534500122,1.2245638370513916,0.2553139925003052,0.20025369056704712,-2.9273626086257187,0,42,10000,ckpt_mix0_seed42_iter10000.pt
0.6329505443572998,64.10570927366183,88.04417419433594,1.5061161518096924,0.3912671043323058,0.6790478825569153,0.3767591416835785,0.12080630660057068,0.20176300406455994,0.08707258105278015,0.10532654821872711,0.11694493144750595,0.048490218818187714,-0.14402541518211365,0.002522763330489397,-0.24028323218226433,0.23310948411623636,1.9798426628112793,1.353745460510254,0.6837641591935191,12.830777316222258,2.562851667404175,1.4782403707504272,1.3962894678115845,0.6511483192443848,0.4968915343590652,-1.1096434546632827,0,42,31000,ckpt_mix0_seed42_iter31000.pt
0.6089637875556946,62.146273249652104,86.53838348388672,1.5417650938034058,0.3897021919131422,0.7054938673973083,0.40454891324043274,0.1448664665222168,0.2333052158355713,0.09362342208623886,0.10832303017377853,0.1156216561794281,0.09010621160268784,-0.1297605037689209,0.016249682754278183,-0.23969386145472527,0.2609068651994069,2.176579475402832,1.585424542427063,0.7284018585398178,14.992720479951583,2.92112398147583,1.553423523902893,1.4832165241241455,0.8106696009635925,0.6199584081869247,-1.095313747036296,0,42,44000,ckpt_mix0_seed42_iter44000.pt
0.6491062939167023,65.1799974095889,82.98078918457031,1.492505431175232,0.392000321068185,0.6616045236587524,0.3623340129852295,0.11283519864082336,0.18885338306427002,0.08352889120578766,0.10337605327367783,0.11547951400279999,0.033410944044589996,-0.14280730485916138,-0.0026194110978394747,-0.23091642931103706,0.2213408648967743,1.9118258953094482,1.247879147529602,0.6527158901153295,11.70451702935567,2.4366488456726074,1.4562169313430786,1.373669981956482,0.5913240313529968,0.4378729388207283,-1.2246927669308718,0,42,27000,ckpt_mix0_seed42_iter27000.pt
0.6071287095546722,61.68426213731394,90.3647232055664,1.5565159320831299,0.38381856509830353,0.7107275128364563,0.4088328182697296,0.1549450010061264,0.24136598408222198,0.09563275426626205,0.10792046785354614,0.1136288270354271,0.10129006206989288,-0.1215732991695404,0.020557012408971786,-0.23300497978925705,0.268381267786026,2.231353759765625,1.6425201892852783,0.7361092676298496,15.356325341357698,3.0165443420410156,1.5765843391418457,1.512394666671753,0.8504970669746399,0.6452990263470113,-1.1642725795353812,0,42,48000,ckpt_mix0_seed42_iter48000.pt
0.8791601285338402,73.67489571796935,37.23760223388672,1.5366971492767334,0.25328646050628195,0.42569369077682495,0.16024065017700195,0.07463721930980682,0.12151431292295456,0.0809556394815445,0.0819227546453476,0.09431477636098862,-0.03688566014170647,-0.09368108212947845,-0.027392351999878883,-0.12207879312336445,0.11879739413658778,1.1732285022735596,0.2877480089664459,0.24526169109957008,3.879005923750154,1.1998993158340454,1.1311192512512207,1.084018349647522,0.05827748402953148,0.03477143241814873,-8.929304920119893,0,42,3000,ckpt_mix0_seed42_iter3000.pt
0.7219356596469879,69.38685611082795,63.76392364501953,1.470394253730774,0.41881871470305027,0.5755410194396973,0.25844606757164,0.0891910046339035,0.14493216574192047,0.08067979663610458,0.08998088538646698,0.10597844421863556,-0.02541419118642807,-0.121095672249794,-0.01976926624774933,-0.16893641278147697,0.164189745982488,1.5409424304962158,0.7993894815444946,0.5187666070687718,8.001476587172139,1.756726622581482,1.3126368522644043,1.2370796203613281,0.28076016902923584,0.22228170887080623,-2.658864032047722,0,42,11000,ckpt_mix0_seed42_iter11000.pt
0.6384681761264801,64.42723217921898,85.92192077636719,1.5023998022079468,0.39011995485070927,0.6737989783287048,0.3730602264404297,0.11899612098932266,0.1984683722257614,0.08617447316646576,0.10549241304397583,0.11669641733169556,0.04478466883301735,-0.14418791234493256,0.0008273741696029902,-0.2386742029339075,0.23017490655183792,1.9620115756988525,1.3213510513305664,0.6734675070024686,12.451105051559225,2.531571626663208,1.4729055166244507,1.3903621435165405,0.6363890767097473,0.4777104555647327,-1.1302720016350245,0,42,30000,ckpt_mix0_seed42_iter30000.pt
